Date,Store ID,Product ID,Category,Region,Opening Inventory,Received Today,Predicted Demand,Ending Inventory,Rolling_Std_28,Safety Stock,Reorder Point,Inventory Coverage Days,Demand Trend,Stockout Risk,Overall Risk,Recommended Order Qty,Order Arrival Date,Recommendation,Stockout Quantity,Available Inventory,Days of Cover,Reorder Priority
2024-01-04,S003,P0017,Clothing,North,-48.25054168701172,0.0,138.4576873779297,-186.7082290649414,105.80327032082708,174.57539602936467,589.9484581631538,-1.3484858269754902,Stable,HIGH,STOCKOUT,777,2024-01-07,URGENT: Reorder immediately to prevent stockout.,186.7082290649414,0.0,0.0,URGENT
2024-01-04,S003,P0018,Electronics,North,131.27133178710938,0.0,117.91571807861328,13.355613708496094,130.71395321899482,215.67802281134144,569.4251770471813,0.11326406628497172,Stable,MEDIUM,MEDIUM,557,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,13.355613708496094,0.11326406628497172,HIGH
2024-01-04,S003,P0019,Electronics,West,-13.280181884765625,0.0,133.39492797851562,-146.67510986328125,107.17726872437518,176.84249339521904,577.0272773307659,-1.099555373551418,Decreasing,HIGH,STOCKOUT,724,2024-01-07,URGENT: Reorder immediately to prevent stockout.,146.67510986328125,0.0,0.0,URGENT
2024-01-04,S003,P0020,Groceries,West,137.13558959960938,0.0,137.01930236816406,0.1162872314453125,85.75626837810496,141.49784282387319,552.5557499283653,0.0008486923333827411,Increasing,MEDIUM,MEDIUM,553,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,0.1162872314453125,0.0008486923333827411,HIGH
2024-01-04,S004,P0001,Electronics,East,225.24046325683594,0.0,134.60731506347656,90.63314819335938,125.43566406770375,206.9688457117112,610.7907909021409,0.6733151771924107,Decreasing,MEDIUM,MEDIUM,521,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,90.63314819335938,0.6733151771924107,HIGH
2024-01-04,S004,P0002,Furniture,West,-67.41796875,0.0,134.43287658691406,-201.85084533691406,117.93716379146399,194.59632025591557,597.8949500166577,-1.5014991158536481,Stable,HIGH,STOCKOUT,800,2024-01-07,URGENT: Reorder immediately to prevent stockout.,201.85084533691406,0.0,0.0,URGENT
2024-01-04,S004,P0003,Furniture,West,169.4556427001953,0.0,146.7147216796875,22.740921020507812,108.19576124471213,178.523006053775,618.6671710928375,0.15500094850847043,Stable,MEDIUM,MEDIUM,596,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,22.740921020507812,0.15500094850847043,HIGH
2024-01-04,S004,P0004,Furniture,South,-228.885498046875,0.0,132.99514770507812,-361.8806457519531,94.21973501134711,155.46256276872273,554.4480058839571,-2.7210063825368835,Stable,HIGH,STOCKOUT,917,2024-01-07,URGENT: Reorder immediately to prevent stockout.,361.8806457519531,0.0,0.0,URGENT
2024-01-04,S004,P0005,Toys,East,-52.502410888671875,0.0,147.12942504882812,-199.6318359375,101.11177611851782,166.8344305955544,608.2227057420388,-1.3568450761718658,Increasing,HIGH,STOCKOUT,808,2024-01-07,URGENT: Reorder immediately to prevent stockout.,199.6318359375,0.0,0.0,URGENT
2024-01-04,S004,P0006,Toys,East,114.78917694091797,0.0,138.89572143554688,-24.106544494628906,100.29202730397238,165.48184505155442,582.169009358195,-0.17355858226212748,Decreasing,HIGH,STOCKOUT,607,2024-01-07,URGENT: Reorder immediately to prevent stockout.,24.106544494628906,0.0,0.0,URGENT
2024-01-04,S004,P0007,Electronics,South,-123.24539947509766,0.0,115.8675765991211,-239.11297607421875,103.75981498802513,171.20369473024144,518.8064245276047,-2.0636746110734876,Decreasing,HIGH,STOCKOUT,758,2024-01-07,URGENT: Reorder immediately to prevent stockout.,239.11297607421875,0.0,0.0,URGENT
2024-01-04,S004,P0008,Furniture,West,161.56522369384766,0.0,127.29928588867188,34.26593780517578,123.72212421860539,204.14150496069888,586.0393626267145,0.2691761981692707,Decreasing,MEDIUM,MEDIUM,552,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,34.26593780517578,0.2691761981692707,HIGH
2024-01-04,S004,P0009,Clothing,East,-128.11376190185547,0.0,130.643310546875,-258.75707244873047,125.70438047196791,207.41222777874705,599.342159419372,-1.980637748427908,Stable,HIGH,STOCKOUT,859,2024-01-07,URGENT: Reorder immediately to prevent stockout.,258.75707244873047,0.0,0.0,URGENT
2024-01-04,S004,P0010,Toys,North,111.69256591796875,0.0,132.41664123535156,-20.724075317382812,105.30693360149778,173.75644044247133,571.006364148526,-0.1565065774516116,Stable,HIGH,STOCKOUT,592,2024-01-07,URGENT: Reorder immediately to prevent stockout.,20.724075317382812,0.0,0.0,URGENT
2024-01-04,S004,P0011,Groceries,East,-105.24967193603516,0.0,133.12474060058594,-238.3744125366211,99.84556196139238,164.74517723629742,564.1193990380552,-1.7906094048424528,Decreasing,HIGH,STOCKOUT,803,2024-01-07,URGENT: Reorder immediately to prevent stockout.,238.3744125366211,0.0,0.0,URGENT
2024-01-04,S004,P0012,Clothing,East,-190.25759887695312,0.0,137.2536163330078,-327.51121520996094,87.52913347194296,144.42307022870588,556.1839192277293,-2.386175490016568,Increasing,HIGH,STOCKOUT,884,2024-01-07,URGENT: Reorder immediately to prevent stockout.,327.51121520996094,0.0,0.0,URGENT
2024-01-04,S004,P0013,Electronics,West,-169.60414123535156,0.0,141.29417419433594,-310.8983154296875,114.14107000739858,188.33276551220766,612.2152880952154,-2.2003618847163375,Increasing,HIGH,STOCKOUT,924,2024-01-07,URGENT: Reorder immediately to prevent stockout.,310.8983154296875,0.0,0.0,URGENT
2024-01-04,S004,P0014,Furniture,South,74.79454040527344,0.0,152.61160278320312,-77.81706237792969,91.23326113051061,150.5348808653425,608.3696892149519,-0.509902661126461,Stable,HIGH,STOCKOUT,687,2024-01-07,URGENT: Reorder immediately to prevent stockout.,77.81706237792969,0.0,0.0,URGENT
2024-01-04,S004,P0015,Toys,North,-212.0550079345703,0.0,128.96888732910156,-341.0238952636719,69.47360657531758,114.63145084927399,501.53811283657865,-2.644233832873586,Increasing,HIGH,STOCKOUT,843,2024-01-07,URGENT: Reorder immediately to prevent stockout.,341.0238952636719,0.0,0.0,URGENT
2024-01-04,S004,P0016,Clothing,West,29.896759033203125,0.0,141.29019165039062,-111.3934326171875,89.63898050177067,147.9043178279216,571.7748927790935,-0.7884017377003787,Stable,HIGH,STOCKOUT,684,2024-01-07,URGENT: Reorder immediately to prevent stockout.,111.3934326171875,0.0,0.0,URGENT
2024-01-04,S004,P0017,Electronics,North,-153.22940063476562,0.0,128.51820373535156,-281.7476043701172,108.11734268081042,178.3936154233372,563.9482266293919,-2.1922777955277066,Decreasing,HIGH,STOCKOUT,846,2024-01-07,URGENT: Reorder immediately to prevent stockout.,281.7476043701172,0.0,0.0,URGENT
2024-01-04,S004,P0018,Toys,North,-176.18968200683594,0.0,124.6695327758789,-300.85921478271484,86.61894290420122,142.921255791932,516.9298541195687,-2.4132537283473736,Increasing,HIGH,STOCKOUT,818,2024-01-07,URGENT: Reorder immediately to prevent stockout.,300.85921478271484,0.0,0.0,URGENT
2024-01-04,S004,P0019,Clothing,East,-226.41952514648438,0.0,159.55343627929688,-385.97296142578125,83.20043370867828,137.28071561931915,615.9410244572098,-2.4190827250510543,Increasing,HIGH,STOCKOUT,1002,2024-01-07,URGENT: Reorder immediately to prevent stockout.,385.97296142578125,0.0,0.0,URGENT
2024-01-04,S004,P0020,Toys,West,-30.800643920898438,0.0,148.56692504882812,-179.36756896972656,109.01183737480387,179.8695316684264,625.5703068149107,-1.207318310658819,Stable,HIGH,STOCKOUT,805,2024-01-07,URGENT: Reorder immediately to prevent stockout.,179.36756896972656,0.0,0.0,URGENT
2024-01-04,S005,P0001,Toys,North,34.375244140625,0.0,140.8590087890625,-106.4837646484375,90.09186963064411,148.6515848905628,571.2286112577503,-0.7559599173944053,Increasing,HIGH,STOCKOUT,678,2024-01-07,URGENT: Reorder immediately to prevent stockout.,106.4837646484375,0.0,0.0,URGENT
2024-01-04,S005,P0002,Groceries,North,-43.370994567871094,0.0,142.34812927246094,-185.71912384033203,134.43337879162797,221.81507500618613,648.859462823569,-1.3046825749628013,Decreasing,HIGH,STOCKOUT,835,2024-01-07,URGENT: Reorder immediately to prevent stockout.,185.71912384033203,0.0,0.0,URGENT
2024-01-04,S005,P0003,Furniture,South,-174.2111358642578,0.0,136.48583984375,-310.6969757080078,107.92557571854735,178.07719993560312,587.5347194668532,-2.276404468505275,Stable,HIGH,STOCKOUT,899,2024-01-07,URGENT: Reorder immediately to prevent stockout.,310.6969757080078,0.0,0.0,URGENT
2024-01-04,S005,P0004,Toys,North,-150.7831268310547,0.0,127.75738525390625,-278.54051208496094,118.0719615117751,194.81873649442892,578.0908922561476,-2.180230219422438,Stable,HIGH,STOCKOUT,857,2024-01-07,URGENT: Reorder immediately to prevent stockout.,278.54051208496094,0.0,0.0,URGENT
2024-01-04,S005,P0005,Toys,South,139.9616470336914,0.0,118.43241882324219,21.52922821044922,116.05663642008093,191.49345009313353,546.7907065628601,0.18178492362451132,Decreasing,MEDIUM,MEDIUM,526,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,21.52922821044922,0.18178492362451132,HIGH
2024-01-04,S005,P0006,Furniture,North,239.4795913696289,0.0,118.26997375488281,121.2096176147461,120.61230468873416,199.01030273641135,553.8202240010598,1.0248553691738849,Stable,MEDIUM,MEDIUM,433,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,121.2096176147461,1.0248553691738849,HIGH
2024-01-04,S005,P0007,Groceries,South,-243.42864990234375,0.0,113.53992462158203,-356.9685745239258,98.46388965573911,162.4654179319695,503.0851917967156,-3.143991646230775,Increasing,HIGH,STOCKOUT,861,2024-01-07,URGENT: Reorder immediately to prevent stockout.,356.9685745239258,0.0,0.0,URGENT
2024-01-04,S005,P0008,Electronics,West,184.6283950805664,0.0,122.70426940917969,61.92412567138672,119.66797098816075,197.4521521304652,565.5649603580043,0.5046615408701833,Decreasing,MEDIUM,MEDIUM,504,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,61.92412567138672,0.5046615408701833,HIGH
2024-01-04,S005,P0009,Furniture,North,33.4339599609375,0.0,130.09153747558594,-96.65757751464844,96.30149965591832,158.89747443226523,549.172086859023,-0.7429966575096247,Decreasing,HIGH,STOCKOUT,646,2024-01-07,URGENT: Reorder immediately to prevent stockout.,96.65757751464844,0.0,0.0,URGENT
2024-01-04,S005,P0010,Toys,North,50.76795196533203,0.0,129.0797576904297,-78.31180572509766,123.69066104451714,204.08959072345328,591.3288637947423,-0.6066931572099155,Stable,HIGH,STOCKOUT,670,2024-01-07,URGENT: Reorder immediately to prevent stockout.,78.31180572509766,0.0,0.0,URGENT
2024-01-04,S005,P0011,Groceries,North,-123.32511901855469,0.0,140.85597229003906,-264.18109130859375,96.82160544229414,159.75564897978532,582.3235658499025,-1.8755405753375776,Increasing,HIGH,STOCKOUT,847,2024-01-07,URGENT: Reorder immediately to prevent stockout.,264.18109130859375,0.0,0.0,URGENT
2024-01-04,S005,P0012,Electronics,North,239.39157104492188,0.0,111.69913482666016,127.69243621826172,110.22590439638044,181.8727422540277,516.9701467340082,1.1431819630153868,Decreasing,MEDIUM,MEDIUM,390,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,127.69243621826172,1.1431819630153868,HIGH
2024-01-04,S005,P0013,Electronics,West,163.02833557128906,0.0,136.20852661132812,26.819808959960938,112.72117588130233,185.98994020414884,594.6155200381332,0.19690257010481751,Decreasing,MEDIUM,MEDIUM,568,2024-01-07,HIGH PRIORITY: Reorder stock within the lead time.,0.0,26.819808959960938,0.19690257010481751,HIGH
2024-01-04,S005,P0014,Toys,West,56.74151611328125,0.0,131.29757690429688,-74.55606079101562,114.04554460120852,188.17514859199406,582.0678793048846,-0.567840340613138,Decreasing,HIGH,STOCKOUT,657,2024-01-07,URGENT: Reorder immediately to prevent stockout.,74.55606079101562,0.0,0.0,URGENT
2024-01-04,S005,P0015,Furniture,North,127.15293884277344,0.0,134.03453063964844,-6.881591796875,102.78013725305398,169.58722646753907,571.6908183864844,-0.0513419322918819,Decreasing,HIGH,STOCKOUT,579,2024-01-07,URGENT: Reorder immediately to prevent stockout.,6.881591796875,0.0,0.0,URGENT
2024-01-04,S005,P0016,Furniture,East,-183.0685272216797,0.0,151.7145538330078,-334.7830810546875,96.57560023549718,159.34974038857032,614.4934018875938,-2.206664242793629,Increasing,HIGH,STOCKOUT,950,2024-01-07,URGENT: Reorder immediately to prevent stockout.,334.7830810546875,0.0,0.0,URGENT
2024-01-04,S005,P0017,Toys,North,36.567962646484375,0.0,129.65318298339844,-93.08522033691406,96.2129678639277,158.7513969754807,547.710945925676,-0.7179555348736271,Stable,HIGH,STOCKOUT,641,2024-01-07,URGENT: Reorder immediately to prevent stockout.,93.08522033691406,0.0,0.0,URGENT
2024-01-04,S005,P0018,Clothing,West,1.343292236328125,0.0,138.67970275878906,-137.33641052246094,100.06343887225644,165.1046741392231,581.1437824155903,-0.9903137069837497,Increasing,HIGH,STOCKOUT,719,2024-01-07,URGENT: Reorder immediately to prevent stockout.,137.33641052246094,0.0,0.0,URGENT
2024-01-04,S005,P0019,Toys,East,83.73814392089844,0.0,139.5088348388672,-55.77069091796875,100.38631069852788,165.637412652571,584.1639171691726,-0.39976458109182794,Stable,HIGH,STOCKOUT,640,2024-01-07,URGENT: Reorder immediately to prevent stockout.,55.77069091796875,0.0,0.0,URGENT
2024-01-04,S005,P0020,Groceries,East,-175.03785705566406,0.0,148.10787963867188,-323.14573669433594,110.69990775388919,182.65484779391716,626.9784867099328,-2.1818267703426133,Increasing,HIGH,STOCKOUT,951,2024-01-07,URGENT: Reorder immediately to prevent stockout.,323.14573669433594,0.0,0.0,URGENT
2024-01-05,S001,P0001,Toys,East,278.6181411743164,398.0,131.51502990722656,147.10311126708984,87.05547705145314,143.64153713489767,538.1866268565774,1.1185269955141965,Increasing,MEDIUM,MEDIUM,392,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,147.10311126708984,1.1185269955141965,HIGH
2024-01-05,S001,P0002,Furniture,West,264.59814453125,451.0,144.2867431640625,120.3114013671875,87.0502120502266,143.6328498828739,576.4930793750614,0.8338354496669619,Increasing,MEDIUM,MEDIUM,457,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,120.3114013671875,0.8338354496669619,HIGH
2024-01-05,S001,P0003,Toys,East,328.7844772338867,667.0,149.25155639648438,179.53292083740234,109.84288924395752,181.24076725252988,628.995436441983,1.2028880982686438,Increasing,MEDIUM,MEDIUM,450,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,179.53292083740234,1.2028880982686438,HIGH
2024-01-05,S001,P0004,Groceries,West,265.4221649169922,345.0,147.29104614257812,118.13111877441406,106.22189015024138,175.26611874789828,617.1392571756327,0.8020251187574757,Increasing,MEDIUM,MEDIUM,500,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,118.13111877441406,0.8020251187574757,HIGH
2024-01-05,S001,P0005,Groceries,North,306.2692565917969,274.0,131.39703369140625,174.87222290039062,114.87713703673423,189.54727611061145,583.7383771848301,1.3308688787532938,Decreasing,MEDIUM,MEDIUM,409,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,174.87222290039062,1.3308688787532938,HIGH
2024-01-05,S001,P0006,Electronics,North,286.82142639160156,388.0,139.56422424316406,147.2572021484375,97.07540161072525,160.17441265769665,578.8670853871888,1.0551214177343178,Increasing,MEDIUM,MEDIUM,432,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,147.2572021484375,1.0551214177343178,HIGH
2024-01-05,S001,P0007,Clothing,East,360.4571533203125,534.0,140.84771728515625,219.60943603515625,116.37994245268816,192.02690504693544,614.5700569024042,1.5591976942767292,Stable,MEDIUM,MEDIUM,395,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,219.60943603515625,1.5591976942767292,HIGH
2024-01-05,S001,P0008,Electronics,East,216.3763885498047,263.0,125.66072082519531,90.71566772460938,87.13770042856787,143.77720570713697,520.7593681827229,0.7219094966899207,Stable,MEDIUM,MEDIUM,431,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,90.71566772460938,0.7219094966899207,HIGH
2024-01-05,S001,P0009,Electronics,South,319.7030029296875,648.0,190.5921630859375,129.11083984375,85.14739010872877,140.49319367940245,712.269682937215,0.6774194581418034,Increasing,MEDIUM,MEDIUM,584,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,129.11083984375,0.6774194581418034,HIGH
2024-01-05,S001,P0010,Furniture,West,296.7649841308594,523.0,131.27777099609375,165.48721313476562,98.99422114500332,163.3404648892555,557.1737778775367,1.260588231191782,Stable,MEDIUM,MEDIUM,392,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,165.48721313476562,1.260588231191782,HIGH
2024-01-05,S001,P0011,Electronics,West,308.512939453125,211.0,120.2654800415039,188.2474594116211,105.85252294469231,174.6566628587423,535.453102983254,1.565265937878903,Stable,MEDIUM,MEDIUM,348,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,188.2474594116211,1.565265937878903,HIGH
2024-01-05,S001,P0012,Electronics,East,260.236328125,488.0,134.2349090576172,126.00141906738281,104.88983260605855,173.0682237999966,575.7729509728481,0.9386635708398302,Increasing,MEDIUM,MEDIUM,450,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,126.00141906738281,0.9386635708398302,HIGH
2024-01-05,S001,P0013,Groceries,North,274.6679382324219,350.0,139.68702697753906,134.9809112548828,90.53119986031416,149.37647976951837,568.4375607021356,0.9663095720162118,Stable,MEDIUM,MEDIUM,434,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,134.9809112548828,0.9663095720162118,HIGH
2024-01-05,S001,P0014,Groceries,South,329.2317352294922,481.0,157.84706115722656,171.38467407226562,109.9239937026234,181.3745896093286,654.9157730810083,1.085764111259282,Increasing,MEDIUM,MEDIUM,484,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,171.38467407226562,1.085764111259282,HIGH
2024-01-05,S001,P0015,Electronics,East,284.3743362426758,316.0,129.26837158203125,155.10596466064453,97.88506244435588,161.5103530331872,549.3154677792809,1.1998755980477191,Stable,MEDIUM,MEDIUM,395,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,155.10596466064453,1.1998755980477191,HIGH
2024-01-05,S001,P0016,Electronics,East,366.77391052246094,721.0,141.2657470703125,225.50816345214844,123.54066656893306,203.84209983873953,627.639341049677,1.5963400054785097,Increasing,MEDIUM,MEDIUM,403,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,225.50816345214844,1.5963400054785097,HIGH
2024-01-05,S001,P0017,Toys,East,224.0702896118164,311.0,134.6333770751953,89.4369125366211,88.98619921534826,146.82722870532461,550.7273599309106,0.6642997039780772,Increasing,MEDIUM,MEDIUM,462,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,89.4369125366211,0.6642997039780772,HIGH
2024-01-05,S001,P0018,Electronics,East,216.8551788330078,392.0,117.9896240234375,98.86555480957031,74.08489338975542,122.24007409309644,476.20894616340894,0.8379173645805637,Increasing,MEDIUM,MEDIUM,378,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,98.86555480957031,0.8379173645805637,HIGH
2024-01-05,S001,P0019,Clothing,West,279.13995361328125,541.0,126.32042694091797,152.81952667236328,102.53539200567097,169.1833968093571,548.144677632111,1.209776837944344,Increasing,MEDIUM,MEDIUM,396,2024-01-08,HIGH PRIORITY: Reorder stock within the lead time.,0.0,152.81952667236328,1.209776837944344,HIGH
